pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
LC771359.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771358.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771347.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771345.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771338.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771337.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771336.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771331.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771328.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771327.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771324.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771305.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771295.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771275.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771257.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771256.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771253.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771250.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771303.1.1387_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771421.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771411.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771357.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771317.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771310.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771309.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771274.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771271.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771270.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771269.1.1386_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771410.1.1385_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771408.1.1385_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771401.1.1385_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771312.1.1385_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771308.1.1385_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771287.1.1385_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771318.1.1384_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771262.1.1384_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771420.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771407.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771406.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771404.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771400.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771329.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771273.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771267.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771266.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771265.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771264.1.1383_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771418.1.1381_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771409.1.1381_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771427.1.1378_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771294.1.1378_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771286.1.1378_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771281.1.1378_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771280.1.1377_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771325.1.1361_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771306.1.1353_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
LC771263.1.1353_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Enteromonas	Enteromonas_sp.	1	 
Z17210.1.1435_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_ardeae	1	
X52949.1.5566_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
DQ098931.1.4817_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF473852.1.1464_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AHGT01000163.1512.2973_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	DH
U09491.711.2164_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	AMC-4
M54878.1.1453_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	Portland 1
ACVC01000016.48.1500_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	P15
U09492.2188.3640_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	CM
8G4S_2.1.1451_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
8FVY_2.1.1451_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
AACB02000103.1036.2484_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	WB C6
DQ157272.1.1447_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179633.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179635.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179642.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179634.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179637.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179638.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179641.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179639.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179640.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179632.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
HQ179636.1.1431_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF199449.1.1420_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF199443.1.1420_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF199447.1.1418_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF199446.1.1418_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF199445.1.1418_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF199444.1.1417_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF199448.1.1416_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
AF199450.1.1407_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
OR689423.1.1230_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
OR689416.1.1230_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
OR689415.1.1230_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
OR689414.1.1230_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
OR689398.1.1230_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
OR397267.1.1230_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
AACB02000255.1.1006_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	WB C6
X52949.1.814_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	
OQ880539.1.508_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
OQ880538.1.504_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_intestinalis	1	 
AACB02000118.1.600_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_lamblia	1	WB C6
AF006677.1.1436_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_microti	1	
AF006676.1.1433_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_microti	1	
X65063.2961.4391_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_muris	1	
AF473853.1.513_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_psittaci	1	
AY309064.1.1414_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_sp.	1	
U20351.1.1398_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Giardia	Giardia_sp.	1	
EF050053.1.1440_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_nelsoni	1	
OR291211.1.1501_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291210.1.1501_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291209.1.1499_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291224.1.1167_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291218.1.1167_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291220.1.1165_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291219.1.1165_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291221.1.1163_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291212.1.1078_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
OR291226.1.779_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamita	Hexamita_sp.	1	 
Z17224.1.1551_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
L07836.1.1544_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
AY701872.1.1514_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
AY921408.1.1496_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
EF551176.1.1443_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	IT1
AY921407.1.1417_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
EF551182.1.1407_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	KOMPKOJ
EF551175.1.1394_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
EF100197.1.1315_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
EF526744.1.1314_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
EF526742.1.1314_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
EF526748.1.1314_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Hexamitidae_X	Hexamitidae_X_sp.	1	
DQ366277.1.1511_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Octomitus	Octomitus_intestinalis	1	
DQ186593.1.1435_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186583.1.1435_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ273887.1.1429_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186592.1.1428_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186581.1.1422_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186590.1.1411_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186589.1.1410_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186580.1.1410_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
AY646679.1.1410_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186578.1.1408_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186574.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186576.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186573.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186584.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186577.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186587.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186575.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186579.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186582.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
DQ186591.1.1397_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
FM897198.1.1351_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	T97
DQ186588.1.1341_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
AM492686.1.876_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
AM492688.1.866_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
AM492687.1.839_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
AM492689.1.821_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	
FM897200.1.808_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_barkhanus	1	T105
EF050054.1.1373_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_meleagridis	1	
EU043230.1.1353_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_muris	1	
DQ812526.5961.7455_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	ATCC 50380
U93084.1.1446_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	ATCC 50330
U93083.1.1446_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	ATCC 50330
DQ186585.1.1407_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	
AY677182.1.1407_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	
DQ186595.1.1404_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	
DQ186594.1.1368_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	
DQ186597.1.1152_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	
AY677181.1.1152_U	Eukaryota	Excavata	Metamonada	Fornicata	Fornicata_X	Diplomonadida	Hexamitidae	Spironucleus	Spironucleus_salmonicida	1	
