pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
FR686444.1.1322_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686422.1.1262_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686445.1.1262_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686408.1.1262_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686441.1.1262_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686443.1.1262_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686404.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686446.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686429.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686419.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686417.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686428.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686420.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686430.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686436.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686427.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686432.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686431.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686425.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686437.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686407.1.1261_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686416.1.1260_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686406.1.1260_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686414.1.1260_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686435.1.1260_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686403.1.1260_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686426.1.1260_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686402.1.1260_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686423.1.1260_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686442.1.1055_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686439.1.938_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686434.1.931_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
FR686438.1.845_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
PP490716.1.818_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	 
FR686449.1.806_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	
PP490732.1.617_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	 
MH620403.1.604_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	20140626F003
MH620469.1.566_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_coli	1	20140626F004
AB282661.68.2015_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	SAW1734RclAR
OP524421.1.1746_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	KGY
OP524422.1.1728_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	H72
AANV02001954.1.1413_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	SAW760
AANV02002246.1.1356_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	SAW760
AANV02002797.142.1434_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	SAW760
AANV02003408.2.1257_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	SAW760
AANV02004260.2.1055_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	SAW760
KJ870214.1.536_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	NS
KJ870220.1.536_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	MO
KJ870216.1.535_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	EM
KJ870224.1.535_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	FC
KJ870221.1.535_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	4121
KJ870218.1.534_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	ME
KJ870225.1.534_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	SR
KJ870219.1.533_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	1019
KJ870226.1.532_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	BB
KJ870223.1.532_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	11664
KJ870227.1.532_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	DJ
KJ870215.1.532_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	SD
KJ870222.1.531_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	1874
KJ870217.1.530_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_dispar	1	AI
DQ286373.1.1944_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_ecuadoriensis	1	EC
DQ286371.1.1916_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_equi	1	Aberystwyth
KX027296.1.2339_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	k59A
KX027294.1.2336_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	k15A
KX027297.1.2316_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	gP11
KX027298.1.2287_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	gP45
KX027295.1.2186_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	k68
D28490.1.1918_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	ATCC30927
KF250434.1.637_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	E
KF250436.1.631_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	H57
KF250435.1.625_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	H14
KF250433.1.623_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	C
KX027290.1.520_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	O46
KX027293.1.500_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_gingivalis	1	P11
AF149907.1.1960_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	162-2005
FR686379.1.1900_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	
FR686374.1.1900_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	
FR686378.1.1898_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	
FR686376.1.1897_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	
FR686375.1.1491_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	
FR686381.1.1489_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	
PP490723.1.713_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	 
PP490719.1.593_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	 
PP490720.1.569_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	 
PP490717.1.557_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	 
PP064053.1.552_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	 
PP490718.1.551_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	 
PP490722.1.535_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	 
OP688358.1.529_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	FG.1
OP565047.1.529_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	F69.1
PP490721.1.514_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_hartmanni	1	 
Y11272.1.2267_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	HM1:IMSS
X56991.1.1947_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	
X65163.522.2468_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	HM 1-IMSS
X64142.1.1946_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	HM1:IMSS
AB426549.1.1946_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	JSK2004cl2
AB282658.67.2011_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	HK-9
AB282660.67.2011_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	NOT-12
AB282659.67.2011_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	Rahman
AB608092.1.1944_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	BF-841 cl1
AB197936.1.1941_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EHMfas1
AAFB02000685.1358.3273_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	HM-1:IMSS
GQ423748.1.1848_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	
GQ423750.1.1848_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	
GQ423749.1.1847_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	
X89636.1.1054_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	HM1:IMSS
OP626163.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	GM.1
OP626162.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	G71.1
OP626161.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	GY0.1
OP537203.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	GM772.1
OP537202.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	G6771.1
OP537201.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	GK70.1
OP522425.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	H6779.1
OP522424.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	GTF6778.1
OP522423.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	GH6777.1
OP522422.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	FGT776.1
OP522421.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	TTY775.1
OP522418.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	H2F2.1
OP522417.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	RT6771.1
OP522416.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	F770.1
OP522017.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MGJ9.1
OP522016.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MGT78.1
OP522015.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MG677.1
OP522014.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MG776.1
OP522013.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MG75.1
OP476330.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MNM772.1
OP476329.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MF6771.1
OP476328.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MTK70.1
OP456543.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MF6779.1
OP456542.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MTF6778.1
OP456541.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MTGH6777.1
OP456540.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MTFGT776.1
OP456539.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MTTY775.1
OP456536.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MT2F2.1
OP456535.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MRT6771.1
OP456534.1.857_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MTF770.1
OP626165.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	Y74.1
OP626164.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	FJ7.1
OP537205.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	HHJ6774.1
OP537204.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	FJK773.1
OP522420.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	RYGY4.1
OP522419.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	GY2F2.1
OP476332.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MHJ6774.1
OP476331.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MTJK773.1
OP456538.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	MT2GY4.1
OP456537.1.853_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	RR96773.1
OR236731.1.710_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	 
ON086993.1.631_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-7
ON086995.1.630_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-9
ON086994.1.627_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-8
ON086989.1.614_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-3
ON086988.1.614_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-2
ON086992.1.609_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-6
ON086990.1.609_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-4
ON086991.1.606_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-5
PP275727.1.589_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	 
PP275726.1.589_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	 
ON086987.1.582_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	EH-1
OQ690637.1.543_U	Eukaryota	Amoebozoa	Evosea	Evosea_X	Archamoebea	Archamoebea_X	Entamoebidae	Entamoeba	Entamoeba_histolytica	1	AS-EM23
