"pr2_accession"	"tax"
"LN575572.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN576855.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN577375.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN577447.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN581304.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN577378.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN577516.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN580508.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN581156.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN583026.1.735_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN585970.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN586981.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN586993.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN575371.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN577356.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN580378.1.748_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN580502.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN581162.1.732_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN585976.1.733_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"LN586922.1.734_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"OP419588.1.1819_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"OP375108.1.1800_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Stenamoeba; Stenamoeba_stenopodia"
"MW817155.1.2038_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_astrologa"
"MH628647.1.1727_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_cosmophorea"
"MW970089.1.2373_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_foliovenanda"
"DQ122381.1.2210_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_quadrilineata"
"MH628648.1.1736_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_quadrilineata"
"ON398269.1.1690_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_quadrilineata"
"ON398268.1.1680_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_quadrilineata"
"MK946221.1.1624_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_quadrilineata"
"AY294145.1.2409_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_similis"
"JQ271722.1.2456_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_similis"
"FPLL01000518.1.1323_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_similis"
"OL604178.1.1869_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_similis"
"OL604177.1.1870_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_similis"
"OL597874.1.1869_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_similis"
"OL597873.1.1870_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_similis"
"MZ079371.1.1891_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_sp."
"OL423099.1.2132_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Thecamoebida; Thecamoebidae; Thecamoeba; Thecamoeba_vumurta"
"EU273458.1.2161_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Pessonella-lineage; Pessonella; Pessonella_sp."
"FJ410544.1.800_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellida_X; Vannellida_XX; Vannellida_XX_sp."
"EU860741.1.533_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellida_X; Vannellida_XX; Vannellida_XX_sp."
"EU860680.1.535_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellida_X; Vannellida_XX; Vannellida_XX_sp."
"MG559731.1.1853_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Clydonella; Clydonella_sawyeri"
"MG559730.1.1853_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Clydonella; Clydonella_sawyeri"
"MG559729.1.1851_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Clydonella; Clydonella_sawyeri"
"KY990067.1.503_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Clydonella; Clydonella_sawyeri"
"AY183892.1.1886_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Clydonella; Clydonella_sp."
"AY183890.1.1822_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Clydonella; Clydonella_sp."
"GELR01000210.125.2009_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Clydonella; Clydonella_sp."
"AY929908.1.1830_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Lingulamoeba; Lingulamoeba_sp."
"JQ271690.1.1831_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Lingulamoeba; Lingulamoeba_sp."
"GU923121.1.547_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Lingulamoeba; Lingulamoeba_sp."
"GU923312.1.516_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Lingulamoeba; Lingulamoeba_sp."
"GU921470.1.504_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Lingulamoeba; Lingulamoeba_sp."
"OBEP010206136.1.1272_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Lingulamoeba; Lingulamoeba_sp."
"MF683520.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683524.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683528.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683532.1.1654_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683536.1.1649_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683540.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683544.1.1659_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683548.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683552.1.1663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683556.1.1655_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683560.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683564.1.1651_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683519.1.1665_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683523.1.1647_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683527.1.1662_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683531.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683535.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683539.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683543.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683547.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683551.1.1653_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683555.1.1651_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683559.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683563.1.1666_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683517.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683521.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683525.1.1664_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683529.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683533.1.1664_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683537.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683541.1.1663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683545.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683549.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683553.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683557.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683561.1.1662_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683565.1.1659_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683518.1.1655_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683522.1.1655_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683526.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683530.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683534.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683538.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683542.1.1659_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683546.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683550.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683554.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683558.1.1663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683562.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683566.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_decalvata"
"MF683472.1.1664_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683476.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683480.1.1656_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683484.1.1654_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683488.1.1656_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683491.1.1652_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683496.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683500.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683504.1.1653_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683508.1.1663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683512.1.1656_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683516.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683475.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683479.1.1650_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683483.1.1651_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683487.1.1654_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683490.1.1662_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683495.1.1659_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683499.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683503.1.1652_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683507.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683511.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683515.1.1659_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683473.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683477.1.1654_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683481.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683485.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683489.1.1662_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683493.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683497.1.1654_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683501.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683505.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683509.1.1663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683513.1.1656_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683474.1.1664_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683478.1.1648_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683482.1.1653_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683486.1.1661_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683494.1.1656_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683498.1.1657_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683502.1.1660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683506.1.1655_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683510.1.1662_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"MF683514.1.1663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_platypodia"
"AY929921.1.1687_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"GU320599.1.1310_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"HM363631.1.1699_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"AY929913.1.1665_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"HM363624.1.1695_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"AY929922.1.1696_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"AY929914.1.1673_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"HM363630.1.1713_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"JQ271716.1.1700_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"JQ271714.1.1701_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"JQ271713.1.1683_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"JQ271715.1.1711_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"GARW01003051.1.1592_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"MW522236.1.832_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_sp."
"MF683568.1.1645_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_tribonemae"
"MF683572.1.1667_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_tribonemae"
"MF683576.1.1658_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_tribonemae"
"MF683580.1.1645_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_tribonemae"
"MF683584.1.1653_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_tribonemae"
"MF683588.1.1553_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_tribonemae"
"MF683592.1.1651_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Ripella; Ripella_tribonemae"
