"pr2_accession"	"tax"
"JF930883.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930935.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930939.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930872.5.1877_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930940.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930900.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930951.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930874.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930914.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930938.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930948.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930924.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930891.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930875.5.1877_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930889.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930878.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930904.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"AY171066.68525.70395_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930950.1.1853_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930917.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930890.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930913.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930946.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930880.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"AM168071.1.1869_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930911.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930921.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930873.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930894.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930886.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930910.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"X00134.1.1872_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930915.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930926.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930897.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930887.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930893.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930937.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930945.5.1869_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"X00601.1766.3662_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930943.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930929.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930920.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"AM168040.1.1863_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930918.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930881.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930898.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930899.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930942.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"AAFI02000261.30349.32208_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930932.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930906.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930888.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930901.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930931.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930902.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930868.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930934.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930895.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930930.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930927.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"FR733593.1.1871_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930903.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"K02641.2.1871_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930952.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930941.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930879.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930905.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930936.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930884.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930933.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930916.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930923.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930912.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930907.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930908.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930909.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930953.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"X00601.1794.3664_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"AY171066.7.1903_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930871.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930885.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930919.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930925.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930947.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930869.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930892.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930949.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"AM168039.1.1869_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930870.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930928.5.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394470.1.1763_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394471.1.1768_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394472.1.1768_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394473.1.1771_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394474.1.1766_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394475.1.1767_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394476.1.1767_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394477.1.1749_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394478.1.1763_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394479.1.1764_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"KJ394480.1.1766_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"AH012380.11608.13748_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"JF930876.1.668_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"MT125952.1.1764_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"MT125951.1.1809_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"OK576654.1.1872_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"MZ396224.1.500_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"MZ396223.1.517_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_discoideum"
"AM168041.1.1871_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_firmibasis"
"AY040330.1.1848_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_firmibasis"
"LC159264.1.1785_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_firmibasis"
"LC159263.1.1788_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_firmibasis"
"OP311412.1.1814_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_firmibasis"
"GQ496161.1.1873_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_gargantuum"
"AM168042.1.1877_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_giganteum"
"AY040331.1.1854_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_giganteum"
"LC159259.1.1748_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_giganteum"
"LC159271.1.1773_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_giganteum"
"OP310835.1.1821_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_giganteum"
"MZ396243.1.521_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_giganteum"
"MZ396238.1.507_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_giganteum"
"AM168043.1.1878_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_implicatum"
"AM168044.1.1871_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_intermedium"
"HM159992.1.1845_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_leptosomopsis"
"JN590757.1.1771_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_leptosomopsis"
"GQ496160.1.1795_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_leptosomopsis"
"HQ141480.1.1879_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_leptosomum"
"AM168048.1.1876_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_longosporum"
"AM168049.1.1877_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Eumycetozoa_X; Dictyosteliida; Dictyosteliida-Group-IV; Dictyostelium-Group-IV; Dictyostelium_macrocephalum"
