"pr2_accession"	"tax"
"KX008034.1.1631_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208612.1.1568_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208610.1.1568_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208609.1.1568_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208608.1.1567_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208607.1.1568_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208606.1.1568_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208605.1.1568_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208604.1.1568_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208602.1.1567_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH208601.1.1568_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MK095342.1.1281_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH844530.1.515_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649348.1.1525_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649347.1.1515_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649346.1.1505_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649345.1.1518_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649344.1.1530_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649343.1.1504_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649342.1.1545_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649341.1.1545_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649340.1.1545_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY649339.1.1545_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115968.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115972.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115976.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115980.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115988.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115999.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216438.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216442.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216450.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216481.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216493.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115978.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115982.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115990.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115997.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115973.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115977.1.589_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115985.1.627_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115992.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM116004.1.577_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216412.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216424.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216428.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216432.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216448.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216452.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216471.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216475.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216479.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216483.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115975.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM115994.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KM116006.1.675_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216411.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216419.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216423.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216431.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216439.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216443.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216447.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216451.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216463.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216467.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216470.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216474.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216494.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KU955524.1.1219_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KU955532.1.1219_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KX528554.1.1555_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KT223484.1.1530_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216417.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216429.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216441.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216445.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216453.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216457.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216461.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216465.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216476.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KP216488.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KX761397.1.521_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KT223483.1.1607_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KT580785.1.1717_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY175165.1.523_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY250473.1.697_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY250477.1.731_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KT223485.1.1317_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KU955522.1.1219_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KU955526.1.1219_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KU955525.1.1219_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KX712130.1.564_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KX528555.1.1559_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY175163.1.525_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY175167.1.523_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KU955523.1.1219_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KU955527.1.1219_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY250475.1.510_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY175162.1.502_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY175166.1.522_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY246306.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY250474.1.705_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KX528553.1.1548_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY447297.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY693667.1.550_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY175164.1.510_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY250472.1.718_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY250476.1.690_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY486299.1.573_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"KY693668.1.549_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MG799846.1.1678_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH578619.1.620_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582060.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582064.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582068.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MF040154.1.518_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MG799845.1.1661_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582063.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582067.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH578620.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582061.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582065.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582069.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MF040153.1.520_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MF614153.1.545_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MG674832.1.1571_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582062.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MH582066.1.619_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MT423326.1.1752_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MW198059.1.525_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MW192450.1.520_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MW190077.1.520_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MN252431.1.1559_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MT974173.1.590_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"MT509981.1.1075_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"OM510442.1.1673_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"OM510441.1.1673_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"OM510440.1.1673_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"OM510439.1.1673_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"OM510438.1.1673_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
"OM510437.1.1673_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Piroplasmorida; Piroplasmorida6; Piroplasmorida6_1; Piroplasmorida6_1_sp."
