pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
HM369531.1.1082_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU561992.1.981_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU562033.1.904_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU562028.1.904_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU562039.1.901_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU562050.1.901_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU561890.1.899_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865424.1.895_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865228.1.894_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865651.1.894_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU561922.1.893_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU561737.1.893_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU561710.1.893_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869134.1.940_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868829.1.912_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ866589.1.901_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865307.1.895_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865369.1.893_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865244.1.895_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865324.1.894_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865309.1.897_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865257.1.895_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865715.1.896_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865198.1.898_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865322.1.894_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ867965.1.909_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ866516.1.897_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865504.1.892_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868680.1.892_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865328.1.897_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ866741.1.897_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ866471.1.898_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865278.1.901_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ867653.1.912_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ867871.1.909_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869741.1.891_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ865267.1.891_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868614.1.922_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868811.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869106.1.907_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868673.1.885_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869659.1.889_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868635.1.880_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869478.1.881_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ864971.1.893_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ867274.1.884_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869658.1.880_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869610.1.888_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ866841.1.893_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU561707.1.877_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868015.1.894_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869073.1.877_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU561898.1.874_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ867725.1.882_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU562042.1.874_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869609.1.874_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ869406.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868469.1.918_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ868382.1.877_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ870192.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ870483.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ870263.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ870176.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ870197.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ870191.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
HQ870662.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
EU562030.1.847_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3A	MAST-3A_sp.	1	
KJ758563.1.1813_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
KJ759736.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
AY129068.1.1803_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
KJ759551.1.1803_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
KC488577.1.1708_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
KC488537.1.1689_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
GQ863782.1.1601_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
GQ863783.1.1597_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
GQ344722.1.913_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
HQ869197.1.885_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
HQ869527.1.898_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3B	MAST-3B_sp.	1	
JQ781904.1.1813_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781921.1.1812_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781901.1.1810_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781923.1.1809_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
KJ760573.1.1809_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781911.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781924.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781905.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ782053.1.1807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781898.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781928.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781902.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781896.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781883.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781916.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781900.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ782052.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781918.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781915.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781917.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781910.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781926.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781929.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781912.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781930.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781919.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781922.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781899.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781914.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781893.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781909.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781895.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781897.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781894.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781927.1.1806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781906.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781931.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781907.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781954.1.1805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ782063.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781960.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ781920.1.1804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
KC583011.1.1802_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
KC583010.1.1802_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
KJ763077.1.1800_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
JQ782098.1.1761_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
KC488523.1.1689_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
EF172976.1.1685_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
GQ863796.1.1600_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
GQ863781.1.1595_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HM103429.1.1076_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HQ866215.1.895_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
EU561757.1.892_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HQ865332.1.891_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HQ869670.1.917_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HQ867690.1.921_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HQ867730.1.885_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HQ868508.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HQ867693.1.874_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
HQ869169.1.873_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3C	MAST-3C_sp.	1	
KJ763257.1.1812_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
KJ763204.1.1803_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
AY295683.1.1733_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
JN832731.1.1704_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
AY116222.1.1435_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823274.1.1421_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823328.1.1407_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823211.1.1406_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823595.1.1406_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823354.1.1405_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823370.1.1407_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823087.1.1215_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823633.1.1215_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823672.1.1215_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823200.1.1214_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823384.1.1213_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823366.1.1212_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823083.1.1212_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823040.1.1082_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823687.1.1081_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823369.1.1081_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823033.1.1081_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823234.1.1080_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
GU823126.1.1079_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
JN832889.1.1048_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
EU561997.1.970_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
JN832764.1.908_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
EU561933.1.842_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3D	MAST-3D_sp.	1	
JQ782024.1.1821_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3E	MAST-3E_sp.	1	
JQ782029.1.1812_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3E	MAST-3E_sp.	1	
JQ782025.1.1812_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3E	MAST-3E_sp.	1	
JQ782032.1.1812_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3E	MAST-3E_sp.	1	
AY381204.1.1811_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3E	MAST-3E_sp.	1	
JQ781997.1.1810_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3E	MAST-3E_sp.	1	
JQ782005.1.1810_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Opalozoa	Nanomonadea	MAST-3	MAST-3E	MAST-3E_sp.	1	
