"pr2_accession"	"tax"
"HQ999529.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998996.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999004.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999046.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999079.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999112.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999134.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999166.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999485.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999528.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999532.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999550.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999554.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999558.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775164.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775168.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775266.1.538_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775275.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775279.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775283.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775289.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775324.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775340.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775342.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775350.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775354.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775360.1.541_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF774883.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775233.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775237.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775282.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775286.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775339.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775341.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775345.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775349.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775357.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775359.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998890.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998910.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998918.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998926.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998938.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998965.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998969.1.539_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998980.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998984.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998988.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ998990.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999016.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999057.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999095.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999118.1.541_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999132.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999270.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678651.1.691_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678658.1.688_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678660.1.531_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678666.1.659_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999412.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999538.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"HQ999556.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF774912.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775235.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775272.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775284.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775290.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775337.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775343.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775347.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775351.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JF775355.1.542_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JX083149.1.530_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JN608798.1.583_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JN608800.1.610_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JN608799.1.595_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678652.1.700_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678655.1.634_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678661.1.697_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678662.1.715_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678669.1.636_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678657.1.634_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678663.1.715_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678670.1.710_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678649.1.699_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678654.1.722_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678656.1.634_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678665.1.650_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678667.1.715_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JQ678668.1.661_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KJ000410.1.501_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"JX507297.1.669_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KF433827.1.704_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KJ000411.1.502_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KJ677087.1.550_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KF433830.1.703_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP337306.1.627_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KJ677092.1.550_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KJ677096.1.502_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KF680764.1.618_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792377.1.755_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792381.1.752_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792385.1.736_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792389.1.753_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792393.1.742_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792397.1.751_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KJ000409.1.502_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KT185625.1002.2841_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KJ677089.1.670_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KJ677094.1.502_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KT385824.1.584_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP337308.1.650_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KM220702.1.539_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP714399.1.650_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KU746980.1.750_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792379.1.704_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792383.1.733_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792387.1.748_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792391.1.742_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792395.1.647_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP337307.1.621_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792378.1.772_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792382.1.718_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792386.1.737_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792390.1.746_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792394.1.755_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KT385848.1.717_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KX856371.1.644_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KX900287.1.1123_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP714400.1.590_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792380.1.740_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792384.1.747_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792388.1.753_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792392.1.740_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KP792396.1.741_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KT892702.1.1622_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KT183577.1.560_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KT290031.1.817_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KU746978.1.752_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KU894814.1.733_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KU746977.1.753_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KU746981.1.753_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC422059.1.630_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC424451.1.635_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC431240.1.622_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KX856373.1.650_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KU746979.1.753_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KX856372.1.644_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KY476315.1.1838_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KX856370.1.645_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"KX856374.1.649_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC122952.1.543_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC422061.1.627_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC424449.1.638_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC430990.1.627_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC422060.1.625_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC424448.1.640_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC430989.1.626_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC222939.1.1743_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC422058.1.628_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
