"pr2_accession"	"tax"
"JF720685.1.558_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"JF720715.1.558_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBAT01033670.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBEP011255239.1.1465_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBEP011264465.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBRS01687187.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBRS01693481.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBRS01700904.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBEP010215569.13.1609_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBEP011236687.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBEP011247609.1.1759_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"OBEP011249389.1.1763_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Amphikrikos; Amphikrikos_sp."
"JN677643.1.1257_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"FR865656.2.1805_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"AJ439399.1.1795_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"FN298931.1.1813_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"FN298932.1.1814_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"AB488571.1.1691_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"FR865686.2.1805_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"X56101.1.1832_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"FR865684.1.1794_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"AB488569.1.1707_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"JF694006.1.1678_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"AB488570.1.1716_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KM020039.1.1775_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KM020150.1.1804_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"APJO01001325.1293.3115_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KJ676105.1.740_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KJ676120.1.688_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KJ676119.1.690_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KJ676122.1.682_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KJ676121.1.672_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KR092111.1.1668_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KR092110.1.1593_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KT158711.1.1706_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"LN610701.1.2547_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"LN610700.1.2540_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"LN610704.1.2540_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"QOKY01000185.11351.13173_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"JX069076.1.560_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KM068036.1.1293_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KX235242.1.687_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"KX235243.1.687_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"LN610703.1.2540_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"LN610702.1.2540_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"MG022719.1.1777_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"MH137234.1.1293_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"MG022716.1.1895_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"MG022717.1.1781_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"MK191970.1.1805_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"MK182286.1.1805_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_protothecoides"
"AJ242762.1.557_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"HQ834484.1.549_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"JN794534.1.593_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"JQ360516.1.745_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"KC794704.1.603_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"KU236002.1.600_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"LT906379.1.533_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"MT951391.1.1732_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"OQ130602.1.1284_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_pyrenoidosa"
"AM260449.1.1342_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_sp."
"KP081390.1.1655_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_sp."
"LC350100.1.1829_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Auxenochlorella; Auxenochlorella_sp."
"AY158206.1.512_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Catena; Catena_viridis"
"AY158204.1.1149_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Catena; Catena_viridis"
"AY158206.1.1758_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Catena; Catena_viridis"
"GU592792.1.2772_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Catena; Catena_viridis"
"GU592792.1.2772_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Catena; Catena_viridis"
"DQ512637.1.549_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Catena; Catena_viridis"
"DQ512670.1.613_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Catena; Catena_viridis"
"AY195979.1.1796_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_Chlorella"
"DQ377324.1.1792_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_Chlorella"
"AB970373.1.564_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_Chlorella"
"AB970180.1.528_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_Chlorella"
"KU291887.1.1170_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_antarctica"
"KU291898.1.1278_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_antarctica"
"ON810667.1.969_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_antarctica"
"KJ725233.1.1042_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_emersonii"
"FR865668.2.2126_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"X73997.1.2150_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"X73997.1.2150_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"FR865678.2.1771_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"AB006045.1.1795_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"FR865663.2.2121_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"FR865652.1.2109_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"JN903973.1.2102_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"FR865653.1.2093_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"X73998.1.2569_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"X73998.1.2569_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493310.1.2446_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493309.1.2445_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493308.1.2445_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493306.1.2450_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493305.1.2451_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493304.1.2434_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493303.1.2441_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493302.1.2457_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493301.1.2453_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MG493300.1.2481_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"AJ242758.1.515_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"KF673357.1.2130_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MT006206.1.3745_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"MT218323.1.2470_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_luteoviridis"
"KU291890.1.1407_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"KM514809.1.1176_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"KP204570.1.1377_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"KP204576.1.705_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"KP204557.1.1243_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"KP204569.1.1461_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"KP204555.1.1237_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"KU291896.1.1305_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"KY655271.1.724_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"MW058031.1.706_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"MT734757.1.1860_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"OW987069.1.684_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"ON427711.1.723_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"ON427710.1.723_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"ON427709.1.723_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"ON427708.1.723_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"ON427706.1.723_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"ON427705.1.723_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"OM311000.1.738_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"MK191971.1.827_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"MK182287.1.830_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_miniata"
"X56102.1.1795_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"AF360745.1.1760_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"KJ849830.1.1582_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"JF720695.1.555_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"KF356984.1.548_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"KF356983.1.548_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"KF887349.1.682_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"KX094768.1.1730_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"KR138567.1.555_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"KX094778.1.1685_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"MF348310.1.554_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"MZ149985.1.518_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_minutissima"
"X74000.1.2286_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_mirabilis"
"X74000.1.2286_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Chlorella; Chlorella_mirabilis"
