"pr2_accession"	"tax"
"MH041400.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041404.1.2570_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041408.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041412.1.2568_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041416.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041420.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041424.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MF992108.1.737_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MG008341.1.1200_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041376.1.2582_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041379.1.2568_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041383.1.2585_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041387.1.2585_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041391.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041395.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041399.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041403.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041407.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041411.1.2568_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041415.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041419.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041423.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MF765998.1.2747_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041377.1.2582_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041381.1.2567_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041385.1.2584_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041389.1.2584_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041393.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041397.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041401.1.2568_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041405.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041409.1.2570_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041413.1.2570_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041417.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041421.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MG008340.1.1119_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MG008347.1.1198_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041378.1.2568_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041382.1.2585_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041386.1.2584_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041390.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041394.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041398.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041402.1.2569_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041406.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041410.1.2570_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041414.1.2570_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041418.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"MH041422.1.2571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"NSDW01000005.19949202.19950945_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"NSDW01000031.185688.187257_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBAT01027872.1.1833_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010000232.19.1254_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010008065.2.1592_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010020344.1.1370_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010023985.1.1436_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010037002.1.1228_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"NSDW01000018.15239561.15241328_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010076227.1.1492_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010076603.1.1524_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010093481.1.1582_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010097404.1.1441_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010104231.1.1366_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010129323.108.1398_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010135287.1.1479_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010167391.14.1258_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010189068.1.1372_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010196946.1.1459_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010213641.1.1392_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBAT01006655.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010000946.1.1483_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010255403.1.1684_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010014699.1.1299_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010018392.1.1449_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010277168.1.1450_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010278370.1.1382_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010074665.1.1452_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010115718.1.1249_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010141903.1.1447_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010151042.1.1452_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010154738.1.1481_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010154931.1.1538_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010165664.16.1223_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010180501.1.1533_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010607577.112.1402_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010191540.17.1251_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010195260.1.1552_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010643239.1.1368_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010222024.1.1391_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010234492.1.1584_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010250275.1.1636_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010255395.1.1559_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010723852.19.1616_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010727322.1.1519_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010741341.1.1487_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010754229.2.1714_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010280797.1.1451_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010774710.127.1358_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010794139.1.1380_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010809734.1.1261_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010815282.1.1515_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010818017.13.1285_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010824759.11.1604_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010645153.2.1507_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010658519.1.1488_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010663330.1.1522_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010920142.1.1493_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010925035.1.1334_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010926693.1.1512_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010927815.1.1481_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010928263.11.1253_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010928984.1.1405_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010700873.1.1403_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010704855.1.1235_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010716682.1.1687_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010720334.1.1284_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010723607.1.1426_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010729704.1.1434_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010730356.145.1362_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010735445.2.1248_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011183773.1.1449_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010769122.20.1200_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010791204.1.1334_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010800298.1.1444_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011201852.2.1442_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010813794.1.1374_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011208505.1.1492_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011210139.1.1460_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010832465.1.1443_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010854255.1.1365_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011228429.1.1368_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010880661.2.1404_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010882318.2.1211_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011256751.12.1274_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010904758.1.1498_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010906902.1.1276_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010909832.12.1380_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011273448.199.1617_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011274762.170.1621_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011017125.1.1236_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011019205.1.1507_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011024855.18.1319_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011026906.1.1475_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011059808.103.1366_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011434218.1.1622_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
