pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
FJ169810.1.919_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
HM561032.1.916_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
HM561054.1.915_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305416.1.910_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305452.1.910_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305049.1.910_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305361.1.910_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305138.1.910_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
HM561039.1.908_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
HM561041.1.901_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
FN689943.1.900_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305072.1.900_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305160.1.900_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
HM561058.1.895_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
HQ867507.1.894_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305074.1.890_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305083.1.890_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
HM561049.1.884_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305410.1.880_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305284.1.880_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305111.1.880_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305100.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305287.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305432.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305098.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305448.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305382.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305107.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305430.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305406.1.860_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305387.1.860_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305079.1.860_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305403.1.860_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305534.1.860_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305336.1.860_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305457.1.860_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305423.1.850_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
DQ119933.1.841_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305233.1.840_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305618.1.840_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305321.1.840_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305212.1.840_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305310.1.830_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
FJ169799.1.827_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
DQ647510.1.824_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305419.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305343.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305598.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305467.1.820_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
FJ431641.1.817_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305089.1.810_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
FJ431730.1.806_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305395.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305589.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305307.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
JF305177.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
EU333061.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
EU143856.1.800_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Choreotrichida_X	Choreotrichida_XX	Choreotrichida_XX_sp.	1	
KJ762386.1.1754_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ759130.1.1753_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ758447.1.1751_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762336.1.1750_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762407.1.1750_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ761723.1.1749_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ761808.1.1748_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ761980.1.1748_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ758433.1.1747_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762315.1.1747_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762369.1.1747_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ758436.1.1746_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ759169.1.1746_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ761745.1.1745_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762020.1.1745_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762316.1.1745_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762487.1.1744_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762497.1.1744_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ758477.1.1743_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ759114.1.1743_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ759204.1.1743_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ762450.1.1743_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KJ760088.1.1741_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
FJ032670.1.1636_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
KY290313.1.1621_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	Leegaardiella_sp.	1	
FJ876965.1.1759_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_semiglobulosa	1	
KU525757.1.1738_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_semiglobulosa	1	
KC582910.1.1757_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
KF130600.1.1719_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
EU545791.1.964_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
EU545787.1.964_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
EU545758.1.962_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
EU545663.1.959_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
JQ782306.1.950_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ222382.1.944_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ869156.1.884_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866214.1.882_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866196.1.875_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
EU087191.1.874_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866166.1.873_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866179.1.873_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866995.1.873_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866224.1.873_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866246.1.871_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ867114.1.871_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866245.1.871_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ866122.1.870_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
HQ869923.1.858_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Lynnellidae	Lynnella	Lynnella_sp.	1	
JQ781699.1.1718_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_liui	1	
FJ876959.1.1683_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_minutum	1	
AY541683.1.1683_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_neptuni	1	
FJ876963.1.1767_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_paraepacrum	1	
OQ618195.1.1669_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_simile	1	 
FR874764.1.1766_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FR874763.1.1766_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FR874762.1.1765_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN263264.1.1762_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
KJ759147.1.1762_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
KJ763175.1.1759_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
JX188332.1.1721_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
AY665093.1.1713_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689888.1.1674_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689871.1.1674_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689889.1.1672_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689869.1.1672_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689872.1.1671_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689884.1.1671_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689876.1.1668_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689880.1.1668_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689875.1.1667_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689881.1.1666_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
MF527278.1.1666_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689873.1.1665_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689890.1.1664_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689877.1.1664_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689874.1.1663_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FN689878.1.1660_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
JQ956277.1.1657_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
KC488368.1.1648_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
KY290314.1.1642_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
MF527279.1.1641_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
DQ310194.1.1540_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
AF399124.1.1363_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
AF399126.1.1351_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
AF399123.1.1329_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
AF399122.1.1325_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
GQ913212.1.1099_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353830.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353757.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353832.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353756.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353755.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353831.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353826.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353827.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353829.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353825.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
FJ353828.1.1033_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	Pelagostrobilidium	Pelagostrobilidium_sp.	1	
