"pr2_accession"	"tax"
"KX622157.1.1613_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_fibrosa"
"MG250196.1.1633_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_fibrosa"
"KC902046.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_isodictyalis"
"KC902243.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_isodictyalis"
"KC902393.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_isodictyalis"
"GU208847.1.552_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_isodictyalis"
"GU208848.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_isodictyalis"
"KC902121.1.1649_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_sigmata"
"KC902348.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_sigmata"
"KC902216.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lissodendoryx; Lissodendoryx_sp."
"DQ167156.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lubomirskia; Lubomirskia_abietina"
"DQ176776.1.1703_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lubomirskia; Lubomirskia_baicalensis"
"DQ167155.1.1140_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Lubomirskia; Lubomirskia_baicalensis"
"KC902099.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Luffariella; Luffariella_geometrica"
"KC902361.1.1307_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Luffariella; Luffariella_variabilis"
"KC902351.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Manihinea; Manihinea_conferta"
"KC902292.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Merlia; Merlia_normani"
"KC901982.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Merlia; Merlia_normani"
"L10825.1.1810_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Microciona; Microciona_prolifera"
"EF092268.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Microciona; Microciona_prolifera"
"AJ705047.1.1791_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Microciona; Microciona_prolifera"
"KC902255.1.1328_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Microscleroderma; Microscleroderma_herdmani"
"KC901922.1.1670_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Microscleroderma; Microscleroderma_sp."
"KC902005.1.1662_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Microscleroderma; Microscleroderma_sp."
"KC901927.1.1717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Microscleroderma; Microscleroderma_sp."
"KC902372.1.1594_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"KC902225.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"KC902181.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"KC902187.1.1718_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"GQ258103.1.689_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"KX622152.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"KX866792.1.1391_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"KX866783.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"MH731304.1.1590_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Monanchora; Monanchora_arbuscula"
"KC901938.1.1675_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KC902408.1.1692_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KC901984.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KC902332.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KC902177.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"HQ709348.1.650_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KC505235.1.693_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KR349622.1.783_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KR349620.1.786_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KR349621.1.784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_alagoana"
"KC902276.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_angulosa"
"KC902295.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_angulosa"
"KC902311.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_citrina"
"KC901979.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_citrina"
"KC902277.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_citrina"
"MG193132.1.1285_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_citrina"
"AF100946.1.1831_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_fibrexilis"
"AJ627185.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_fibrexilis"
"KC902006.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_laxissima"
"KC902345.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_laxissima"
"GU208835.1.548_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_laxissima"
"GU208836.1.545_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_laxissima"
"GU208834.1.553_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_laxissima"
"KC901898.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_macilenta"
"KC901929.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_macilenta"
"KC902188.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_microsigmatosa"
"LN580611.1.727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_microsigmatosa"
"KC901955.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_minima"
"KC902146.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_mirabilis"
"KC902397.1.1729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_rotalis"
"KC902293.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"AY737643.1.1803_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"KC901890.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"KC901916.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"KC762712.1.1050_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"KC902357.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"KC901910.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"GU208829.1.556_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"GU208833.1.553_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"GU208831.1.552_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"GU208839.1.548_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"GU208832.1.552_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"GU208830.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"GU208838.1.505_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709345.1.587_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709349.1.549_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709352.1.687_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709343.1.645_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709347.1.578_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709351.1.647_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709340.1.649_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709344.1.658_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709342.1.659_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709346.1.638_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"HQ709350.1.693_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"KC505234.1.780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"MH731305.1.1703_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_sp."
"KC902072.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_subclavata"
"KC902230.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Mycale; Mycale_titubans"
"KC901877.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myrmekioderma; Myrmekioderma_granulatum"
"KC901934.1.1694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myrmekioderma; Myrmekioderma_rea"
"KC901978.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myrmekioderma; Myrmekioderma_rea"
"GQ466053.1.1702_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myrmekioderma; Myrmekioderma_sp."
"KC901947.1.1693_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myrmekioderma; Myrmekioderma_sp."
"KC902360.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myxilla; Myxilla_ancorata"
"KC901977.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myxilla; Myxilla_fimbriata"
"KC902097.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myxilla; Myxilla_incrustans"
"KC901935.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myxilla; Myxilla_rosacea"
"KC901893.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Myxilla; Myxilla_rosacea"
"KC902047.1.1715_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Narrabeena; Narrabeena_sp."
"KC902067.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neamphius; Neamphius_huxleyi"
"AF084239.1.1278_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Negombata; Negombata_corticata"
"JX945635.1.1073_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Negombata; Negombata_magnifica"
"FR819687.1.1765_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Negombata; Negombata_magnifica"
"KC901997.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neofibularia; Neofibularia_hartmani"
"KC901937.1.1874_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopetrosia; Neopetrosia_carbonaria"
"KC902003.1.1690_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopetrosia; Neopetrosia_carbonaria"
"KC902135.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopetrosia; Neopetrosia_exigua"
"KC902252.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopetrosia; Neopetrosia_proxima"
"KC902399.1.1877_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopetrosia; Neopetrosia_rosariensis"
"KC902334.1.1905_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopetrosia; Neopetrosia_rosariensis"
"KX622154.1.1941_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopetrosia; Neopetrosia_rosariensis"
"KC902019.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopetrosia; Neopetrosia_sp."
"KC902026.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neophrissospongia; Neophrissospongia_microstylifera"
"KY652827.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neophrissospongia; Neophrissospongia_microstylifera"
"KY652831.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neophrissospongia; Neophrissospongia_microstylifera"
"KY652829.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neophrissospongia; Neophrissospongia_microstylifera"
"KY652828.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neophrissospongia; Neophrissospongia_microstylifera"
"KY652832.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neophrissospongia; Neophrissospongia_microstylifera"
"KY652826.1.1742_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neophrissospongia; Neophrissospongia_microstylifera"
"KY652830.1.1741_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neophrissospongia; Neophrissospongia_microstylifera"
"KC902112.1.1661_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Neopodospongia; Neopodospongia_normani"
"KC902280.1.1736_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Niphates; Niphates_erecta"
"DQ927312.1.1759_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Niphates; Niphates_sp."
"DQ927323.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Nudospongilla; Nudospongilla_sp."
"KC902171.1.1903_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Oceanapia; Oceanapia_isodictyiformis"
"KC901920.1.1690_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Oceanapia; Oceanapia_sp."
"DQ927317.1.1822_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Oceanapia; Oceanapia_sp."
"KP081740.1.1172_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Oceanapia; Oceanapia_sp."
"KX668499.1.1172_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Oceanapia; Oceanapia_sp."
"KC902204.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Ophlitaspongia; Ophlitaspongia_papilla"
"DQ167163.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pachydictyum; Pachydictyum_globosum"
"DQ167164.1.1143_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pachydictyum; Pachydictyum_incrustans"
"KC902302.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Pachymatisma; Pachymatisma_johnstonia"
"JX177972.1.1601_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Paratetilla; Paratetilla_bacca"
"KC902195.1.1181_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Paratetilla; Paratetilla_bacca"
"KC902401.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Paratimea; Paratimea_sp."
"KC902076.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Paratimea; Paratimea_sp."
"KC902409.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Paratimea; Paratimea_sp."
"KC902042.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Paratimea; Paratimea_sp."
"KC902179.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Paratimea; Paratimea_sp."
"KC902193.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Penares; Penares_alata"
"KC901969.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Penares; Penares_nux"
"KC902384.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petromica; Petromica_ciocalyptoides"
"KC901879.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petromica; Petromica_ciocalyptoides"
"KC902190.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petromica; Petromica_sp."
"KC902391.1.1278_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosaspongia; Petrosaspongia_nigra"
"KC902138.1.1716_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosaspongia; Petrosaspongia_nigra"
"KC902101.1.1902_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_hartmani"
"AB922827.1.784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_hartmani"
"KC901970.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_lignosa"
"DQ927320.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_sp."
"DQ927321.1.1741_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_sp."
"MZ620997.1.1601_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_sp."
"KC902222.1.1902_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_strongylata"
"KF576656.1.806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_strongylata"
"KC902173.1.1902_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_weinbergi"
"GU921623.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Petrosia; Petrosia_weinbergi"
"EF092270.1.1784_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phakellia; Phakellia_sp."
"KC902125.1.1241_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phakellia; Phakellia_tropicalis"
"KC901915.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phakellia; Phakellia_ventilabrum"
"KC902287.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phorbas; Phorbas_amaranthus"
"KC902077.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phorbas; Phorbas_amaranthus"
"KY002172.1.694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phorbas; Phorbas_amaranthus"
"KY002171.1.694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phorbas; Phorbas_amaranthus"
"KC901921.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phorbas; Phorbas_bihamiger"
"KC902286.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phorbas; Phorbas_dives"
"KC902018.1.1689_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phorbas; Phorbas_plumosus"
"KC902093.1.1722_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Porifera; Porifera_X; Demospongiae; Phorbas; Phorbas_punctatus"
