"pr2_accession"	"tax"
"HM437187.1.1686_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_arborea"
"HM437200.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_arborea"
"HM437175.1.1807_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_arborea"
"HM437189.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_arborea"
"HM437190.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_arborea"
"HM437191.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_arborea"
"HM437193.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_arborea"
"HM437195.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_arborea"
"AY838562.1.1734_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_johnsoni"
"FJ389263.1.1672_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_johnsoni"
"AF052917.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_sp."
"FJ389264.1.1743_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paragorgia; Paragorgia_sp."
"EU190869.1.1783_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paraiptasia; Paraiptasia_sp."
"AF052920.1.1850_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paramuricea; Paramuricea_sp."
"JQ242485.1.576_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paramuricea; Paramuricea_sp."
"JQ242841.1.576_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paramuricea; Paramuricea_sp."
"JQ244305.1.576_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paramuricea; Paramuricea_sp."
"JQ241818.1.576_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paramuricea; Paramuricea_sp."
"JQ243545.1.576_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paramuricea; Paramuricea_sp."
"JQ242871.1.576_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paramuricea; Paramuricea_sp."
"GU473311.1.1786_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paranthus; Paranthus_niveus"
"FJ389902.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parantipathes; Parantipathes_sp."
"KF054356.5.1747_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parantipathes; Parantipathes_sp."
"FJ489449.1.1780_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Paraphelliactis; Paraphelliactis_sp."
"KC218416.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_axinellae"
"U42453.1.1795_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_axinellae"
"KC218414.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_elongatus"
"KC218418.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_puertoricense"
"KC218419.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"AF052893.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"KC218420.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"KC218415.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"KC218421.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"KY694965.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"MH029306.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"MH029310.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"MH029309.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"MH029307.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"MH029308.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_sp."
"KC218417.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_swiftii"
"MH029313.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_swiftii"
"MH029311.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_swiftii"
"MH029312.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_swiftii"
"KJ483004.1.1717_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Parazoanthus; Parazoanthus_tunicans"
"AF052883.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pavona; Pavona_varians"
"LT631124.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pavona; Pavona_varians"
"LT631123.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pavona; Pavona_varians"
"LT631125.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pavona; Pavona_varians"
"KJ483015.1.1739_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Peachia; Peachia_cylindrica"
"AY838561.1.1806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pennatula; Pennatula_sp."
"KJ483014.1.1739_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Peronanthus; Peronanthus_sp."
"FJ389897.1.1751_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phanopathes; Phanopathes_expansa"
"EU190870.1.1776_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phellia; Phellia_gausapata"
"AF052887.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phyllangia; Phyllangia_mouchezii"
"EU190871.1.1837_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phymanthus; Phymanthus_loligo"
"AY372251.1.684_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phymanthus; Phymanthus_loligo"
"KC812184.1.1212_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phymanthus; Phymanthus_loligo"
"KC812186.1.1825_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phymanthus; Phymanthus_loligo"
"KC812185.1.1814_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phymanthus; Phymanthus_loligo"
"KC812183.1.1826_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Phymanthus; Phymanthus_loligo"
"LT631138.1.1806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"EU921669.1.666_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"LT631136.1.1806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"LT631140.1.1807_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"LT631144.1.1806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"LT631139.1.1806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"LT631137.1.1806_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"LT631145.1.1805_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"LSMT01001442.16380.17872_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_damicornis"
"KJ483006.1.1746_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_meandrina"
"KP774816.1.1580_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pocillopora; Pocillopora_meandrina"
"KC816688.1.1705_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816689.1.1706_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816690.1.1705_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816698.1.1676_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816699.1.1676_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816700.1.1070_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816701.1.1007_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816702.1.1003_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816703.1.1000_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816704.1.860_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816705.1.833_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816706.1.844_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816707.1.847_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816709.1.870_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816710.1.950_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"MF969053.1.1538_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694953.1.538_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694960.1.522_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694971.1.521_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694973.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694976.1.710_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694951.1.539_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694954.1.538_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694956.1.538_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694967.1.524_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694970.1.521_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694972.1.521_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694955.1.538_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694968.1.524_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694959.1.522_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694963.1.524_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694966.1.524_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"JN694974.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816684.1.511_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816692.1.671_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816708.1.697_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KF733548.1.648_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816686.1.729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816685.1.599_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816687.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816691.1.589_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"KC816695.1.773_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_cylindrica"
"LT631019.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_fontanesii"
"JN694957.1.545_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_fontanesii"
"LT631020.1.1798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Porites; Porites_fontanesii"
"KJ483018.1.1738_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Preactis; Preactis_millardae"
"FJ358842.1.1694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"KF856140.1.603_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"KP324723.1.1655_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"MG980105.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"MG980128.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"MG980104.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"MG980131.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"MG980129.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"MG980103.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Primnoa; Primnoa_pacifica"
"KJ483010.1.1726_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Protanthea; Protanthea_simplex"
"AF052911.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Protoptilum; Protoptilum_sp."
"KF856021.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Psammogorgia; Psammogorgia_simplex"
"KF856022.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Psammogorgia; Psammogorgia_simplex"
"HM590865.1.1735_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pseudochrysogorgia; Pseudochrysogorgia_bellona"
"AJ133544.1.1826_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pseudocladochonus; Pseudocladochonus_hicksoni"
"LT631266.1.1833_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pseudodiploria; Pseudodiploria_strigosa"
"LT631264.1.1840_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pseudodiploria; Pseudodiploria_strigosa"
"LT631267.1.1833_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pseudodiploria; Pseudodiploria_strigosa"
"LT631265.1.1840_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pseudodiploria; Pseudodiploria_strigosa"
"OMLO01146761.1.1256_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pseudodiploria; Pseudodiploria_strigosa"
"LT631129.1.1797_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Pseudosiderastrea; Pseudosiderastrea_tayami"
"HM590864.1.1750_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Radicipes; Radicipes_gracilis"
"FJ526212.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Radicipes; Radicipes_sp."
"MG980098.1.727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Radicipes; Radicipes_sp."
"KJ483028.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Relicanthus; Relicanthus_daphneae"
"AF052581.1.1800_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Renilla; Renilla_reniformis"
"U19552.1.654_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Renilla; Renilla_reniformis"
"Z92907.1.1799_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Rhizopsammia; Rhizopsammia_minuta"
"EF589072.1.1782_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Rhodactis; Rhodactis_rhodostoma"
"LT631295.1.1802_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Rhodactis; Rhodactis_rhodostoma"
"JN247405.1.1295_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Rhodaniridogorgia; Rhodaniridogorgia_fragilis"
"JN227973.1.1294_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Rhodaniridogorgia; Rhodaniridogorgia_sp."
"EF589067.1.1801_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Ricordea; Ricordea_florida"
"JF832989.1.1817_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sagartia; Sagartia_elegans"
"JF832985.1.1794_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sagartia; Sagartia_ornata"
"EU190872.1.1402_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sagartia; Sagartia_troglodytes"
"GU473305.1.1751_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sagartiogeton; Sagartiogeton_erythraios"
"EU190874.1.1731_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sagartiogeton; Sagartiogeton_laceratus"
"FJ489435.1.1754_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sagartiogeton; Sagartiogeton_undatus"
"HM067605.1.1061_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sarcophyton; Sarcophyton_sp."
"HM067606.1.1814_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sarcophyton; Sarcophyton_sp."
"HM067604.1.1046_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sarcophyton; Sarcophyton_sp."
"HM067609.1.1814_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sarcophyton; Sarcophyton_sp."
"HM067607.1.1814_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sarcophyton; Sarcophyton_sp."
"HM067610.1.1814_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sarcophyton; Sarcophyton_sp."
"KC218398.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Savalia; Savalia_lucifica"
"HM044299.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Savalia; Savalia_savaglia"
"HQ110949.1.1755_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Savalia; Savalia_savaglia"
"LT631253.1.1824_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sclerophyllia; Sclerophyllia_maxima"
"FN394773.1.527_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Cnidaria; Cnidaria_X; Anthozoa; Sclerophyllia; Sclerophyllia_maxima"
