"pr2_accession"	"tax"
"AB917114.1.1776_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"AB917122.1.1776_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"EF564131.1.578_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"JQ360526.1.798_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"JQ315791.1.2264_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"JQ360542.1.771_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"JQ315790.1.2303_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"JQ360517.1.790_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"JQ360521.1.773_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KF644442.1.775_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KJ676129.1.681_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KP726267.1.1757_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KM233167.1.900_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KU291889.1.1200_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KP726269.1.1761_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KP726268.1.1761_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KT587786.1.913_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KR758764.1.990_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KT886089.1.560_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KU291899.1.1296_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KU900221.1.1792_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KX463673.1.570_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KX427160.1.1108_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"KY621475.1.569_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MG971386.1.1791_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MH810344.1.558_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01001390.13157.14942_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01001408.15788.17573_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01001976.13459.15243_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01002475.15509.16722_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01000969.18471.19892_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01001131.14172.15954_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01001720.10505.12290_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01000601.123839.125624_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01000753.11583.12807_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01001720.19157.20942_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01002531.11731.13516_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01000263.1073.2854_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01001421.1049.2829_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"NEDT01001720.1853.3638_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MW471023.1.2611_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MW471022.1.2237_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MT968754.1.502_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MT598004.1.698_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MK975482.1.1565_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OQ172315.1.925_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OQ172313.1.1606_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OQ172312.1.1384_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OQ172311.1.1322_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OQ168000.1.1678_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OP653790.1.687_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OP144047.1.706_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OP144038.1.809_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"OP143997.1.1668_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MZ546607.1.1500_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MZ546606.1.1462_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"ON426493.1.678_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"ON426490.1.678_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"ON044221.1.678_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MZ217998.1.507_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"MZ148228.1.1562_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_obliquus"
"JQ796862.1.848_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"JQ796860.1.905_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH683907.1.1697_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH683897.1.1696_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH683893.1.1697_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH683871.1.1694_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH683867.1.1704_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH683866.1.1707_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH683858.1.1700_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH683857.1.1709_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651269.1.1695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651267.1.1692_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651259.1.1697_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651254.1.1695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651253.1.1694_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651247.1.1695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651244.1.1700_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651243.1.1702_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651241.1.1707_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH651227.1.1707_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH619563.1.1689_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH619562.1.1695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH619560.1.1707_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH619559.1.1697_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636661.1.1702_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636644.1.1706_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636642.1.1712_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636641.1.1707_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636640.1.1700_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636639.1.1690_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636634.1.1701_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636633.1.1702_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636631.1.1703_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636629.1.1501_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636628.1.1695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636627.1.1702_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636626.1.1714_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636623.1.1703_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636622.1.1702_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636621.1.1664_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MH636620.1.1666_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MG653571.1.613_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MT668990.1.685_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MT668989.1.707_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MT668988.1.713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"OP144027.1.712_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"OP144025.1.747_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"OP144024.1.728_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"OP144004.1.752_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MZ126807.1.684_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"MZ126806.1.782_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_sp."
"AB037096.1.1753_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_wisconsinensis"
"AB037097.1.2265_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_wisconsinensis"
"MT968755.1.507_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_wisconsinensis"
"MK975477.1.1562_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetradesmus; Tetradesmus_wisconsinensis"
"AY663030.1.1693_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_bitridens"
"AY663043.1.1692_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_bitridens"
"OBEP011193816.12.1556_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_bitridens"
"AY780669.1.1693_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_caudatum"
"AY663044.1.1693_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_caudatum"
"OBRS01669597.1.1765_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_caudatum"
"OBEP011173887.1.1765_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_caudatum"
"AY780670.1.1693_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_minimum"
"AY663042.1.3032_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_minimum"
"AY663042.1.3032_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_minimum"
"MH176112.1.1727_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_minimum"
"AY780671.1.1694_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetraedron; Tetraedron_pentaedricum"
"HM483517.1.3814_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"HM483517.1.3814_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"HM565927.1.2116_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"HM565927.1.2116_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"HM565929.1.1754_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"KJ849828.1.1016_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"AB917116.1.2202_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"AB917119.1.3064_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"KF574392.1.1704_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"OM893300.1.1135_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Tetranephris; Tetranephris_brasiliensis"
"GQ375104.1.2539_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Westella; Westella_botryoides"
"GQ375104.1.2539_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Westella; Westella_botryoides"
"KF209343.1.720_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Westella; Westella_botryoides"
"OBEP011043843.2.1480_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Chlorophyceae; Sphaeropleales; Sphaeropleales_X; Westella; Westella_botryoides"
