pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
LS974152.1.3068_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_dalianense	1	N-38-02
LS974153.1.3065_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_dalianense	1	N-38-03
KF543360.1.1777_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_dalianense	1	AZCH02
KR362889.1.1795_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_dexteroporum	1	1D12
KR362890.1.1727_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_dexteroporum	1	
LS974154.1.1710_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_obesum	1	N-41-01
GQ914935.1.1499_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_obesum	1	2.00E+10
MK883041.1.1734_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_perforatum	1	AZA-2C
LS974157.1.3052_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	1	N-39-03
HQ324898.1.1777_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	1	
FR877580.1.1750_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	1	
HQ324899.1.1740_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	1	
HQ324897.1.1718_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	1	
KJ759690.1.1806_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	
KJ759591.1.1801_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	
KJ763940.1.1801_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	
MT644698.1.1773_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	35-R6
EU780634.1.1716_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	
MT644699.1.1710_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	35-R7
MT644697.1.1676_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	35-R4
MT644701.1.1645_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	5-B8
MT644702.1.1610_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	6-B4
MT644700.1.1539_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	2-D1
JX661035.1.1082_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	
MT644679.1.650_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	32-R1
MT644678.1.647_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	35-R3
MT644677.1.647_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	9-R1
MT644672.1.647_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	35-R7
MT644671.1.647_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	35-R6
MT644670.1.647_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_sp.	1	35-R4
LS974160.1.3121_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	N-04-02
LS974159.1.3121_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	N-04-01
LS974163.1.3119_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	N-05-01
LS974168.1.3056_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	N-16-02
JX559885.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	SHETF6
JN680857.1.1788_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	SM2
JX262491.1.1761_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	RCC2538
LS974162.1.1710_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	N-04-04
LS974165.1.1710_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	N-05-02
MT791405.1.1618_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	6-A1
MT791401.1.1600_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	1-H10
MT791404.1.1599_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	5-D3
FJ217814.1.1521_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	3D9
HQ324900.1.1521_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	
MT791402.1.1491_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	2-A3
MT791403.1.914_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	5-B9
EU500034.1.821_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	
MT791484.1.590_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_spinosum	1	5-B9
LS974170.1.3076_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	1	N-39-04
KJ481817.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	1	4B11
KJ481803.1.1793_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	1	A2D11
KJ481808.1.1792_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	1	4A8
KJ481811.1.1792_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	1	4A8
KJ481813.1.1792_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	1	A2D11
KJ481815.1.1792_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	1	4B11
MF033109.1.1663_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_zhuanum	1	
KF925338.1.1638_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_arctica	1	
MZ774010.1.1723_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_bohaiensis	1	TASGHC178B3
MZ774009.1.1718_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_bohaiensis	1	ATM178HC3
MZ774061.1.836_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_bohaiensis	1	ATMC178HC3
MZ774062.1.835_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_bohaiensis	1	TASG178HCB3
OR224571.1.575_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_bohaiensis	1	20PV100
MZ773999.1.1755_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	Pd1409S4
MZ774002.1.1750_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	Pd1809S23
MZ774000.1.1747_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	Pd1409S6
MZ773998.1.1734_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	Pd1409S3
MZ774003.1.1727_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	STA1409S3
MZ774053.1.858_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	STA1409S3
MZ774048.1.843_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	BK0910B8
MZ774050.1.841_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	Pd2109S9
MZ774052.1.840_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	ST1809S6
MZ774049.1.840_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	Pd2109S8
MZ774051.1.839_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_borneoensis	1	Pd2109S10
EF492492.1.1787_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_cf._niei	1	
LC054932.1.1766_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_circularisquama	1	HG17
OP970968.1.3748_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_horiguchii	1	HH-2003PS-01
MZ774013.1.1748_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_huensis	1	PD1409S7
MZ774011.1.1735_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_huensis	1	ST1809S3
MZ774063.1.827_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_huensis	1	ST1809S10
MZ774065.1.823_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_huensis	1	Pd1409S7
MZ774064.1.817_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_huensis	1	St1809S3
MZ774008.1.1749_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_iwatakii	1	AKkr233HD7
MZ774007.1.1704_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_iwatakii	1	STA1409S1
MZ774060.1.834_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_iwatakii	1	AKkrHD7
OQ383682.1.651_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_lanceolata	1	BS4-F7
MZ774005.1.1748_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_limii	1	Pd1409S1
MZ774004.1.1743_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_limii	1	STA1409S4
MZ774056.1.839_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_limii	1	ST1809S5
MZ774055.1.839_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_limii	1	STA1409S5
MZ774057.1.837_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_limii	1	Pd1409S1
MZ774058.1.835_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_limii	1	Pd1409S2
MW626888.1.1635_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_minima	1	HtLomme03
OQ383683.1.663_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_minima	1	BS3-E3
KJ757749.1.1802_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
EF527103.1.1801_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KJ759660.1.1800_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KJ757872.1.1799_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KJ757990.1.1799_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KJ763303.1.1798_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KJ757945.1.1797_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KJ758179.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KJ764464.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
EF527124.1.1758_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
AY664878.1.1755_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
AY664920.1.1755_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
AY664944.1.1755_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
JN832715.1.1710_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KJ925426.1.1657_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
JF826366.1.1613_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
EU418968.1.1590_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
FJ832117.1.1590_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
DQ310192.1.1568_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
EF526991.1.1566_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
DQ310340.1.1566_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
FJ914415.1.1528_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
FJ914452.1.1526_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
FJ914431.1.1524_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
FJ914475.1.1522_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
EF527048.1.1390_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
EF526783.1.1343_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
EF527089.1.1309_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
HM561125.1.921_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
HQ865021.1.888_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
HQ865623.1.887_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
EU500036.1.817_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	1	
KU900227.1.1797_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	1	UTEX LB 2722
EF492499.1.1793_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	1	
AF274265.1.1753_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	1	CCMP 447
ON660934.1.930_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	1	 
LC054933.1.1748_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_psammophila	1	TM43
OP968025.1.3767_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pseudotriquetra	1	HP-HD1804-01
KJ763387.1.1798_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
KJ763053.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
KJ763070.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
KJ763178.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
KJ763255.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
KJ763314.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
KJ763350.1.1796_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
AY692271.1.1752_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
AF274266.1.1731_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	CCCM 681
EF492500.1.1698_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
FJ832108.1.1588_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
JN098200.1.1539_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
JN098193.1.1537_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
JN098195.1.1537_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
DQ386738.1.1537_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
JN098203.1.1536_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
EF100400.1.1399_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
HQ869607.1.918_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
HQ864874.1.892_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
HQ865068.1.888_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
HQ865006.1.887_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
HQ865024.1.886_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
HQ865026.1.885_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	1	
