"pr2_accession"	"tax"
"KC816656.1.906_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816659.1.1706_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816660.1.1706_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816661.1.1657_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816662.1.1657_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816663.1.880_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816664.1.906_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816665.1.880_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816670.1.1705_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC848882.1.1512_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816636.1.1184_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816642.1.1166_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816666.1.880_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KU197083.1.1580_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"AF427449.1.752_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"AF427452.1.750_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"AF427451.1.710_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"GBSC01001982.104.1447_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"GBSC01003399.104.1250_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"GBSC01000408.104.1892_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"GBSC01001048.104.1765_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"GBSC01001878.104.1407_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196377.1.662_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196376.1.662_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196375.1.647_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196374.1.642_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196373.1.645_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196372.1.662_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196371.1.656_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196370.1.649_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196369.1.644_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196368.1.648_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196367.1.662_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196366.1.662_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MH196365.1.653_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"AY903342.1.567_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"DQ831266.1.518_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"EU921668.1.617_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816651.1.680_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816668.1.736_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816672.1.745_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816676.1.796_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816649.1.713_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816653.1.734_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816657.1.690_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816652.1.728_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816669.1.676_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816650.1.716_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816654.1.624_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816658.1.699_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816667.1.771_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KC816675.1.642_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KR092127.1.1468_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KR092124.1.1461_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"KR092128.1.1419_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"LT631058.1.1798_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT669028.1.1492_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT668715.1.1488_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT668714.1.1480_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT668713.1.1484_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT668706.1.1482_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT668704.1.1479_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT668630.1.1486_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT664810.1.1492_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT664809.1.1491_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT664801.1.1492_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT663344.1.1486_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT663279.1.1489_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT663217.1.1484_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT663216.1.1491_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT662134.1.1490_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT662117.1.1448_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT661604.1.1492_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT661525.1.1482_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT661487.1.1491_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT659934.1.1492_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT657982.1.1493_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT657981.1.1493_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT657960.1.1496_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT657274.1.1493_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT657270.1.1492_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT657269.1.1492_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT656012.1.1492_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT653693.1.1501_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT653596.1.1483_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MT150628.1.1507_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"OP589810.1.1424_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"OP589718.1.1438_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"OP589715.1.1439_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"OP589713.1.1428_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"OP589712.1.1437_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"MZ620999.1.1341_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"OP001627.1.1402_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Cladocopium; Cladocopium_sp."
"AY139195.1.1593_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AB055913.1.1532_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY139193.1.1593_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AJ271770.1.1574_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF238263.1.1693_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"EF419282.1.1694_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AB085914.1.1733_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY051096.1.1531_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF396619.1.1116_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY051087.1.1531_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"EF419281.1.1694_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY165766.1.1803_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AB055912.1.1532_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF396620.1.1116_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY051098.1.1531_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF238261.1.1792_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY051088.1.1531_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AJ271772.1.1574_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY051086.1.1605_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY051097.1.1531_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF238262.1.1693_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY139194.1.1593_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AJ271771.1.1574_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"KC848881.1.1512_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF396624.1.749_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF396623.1.749_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF396625.1.749_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF174541.1.692_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF174539.1.692_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF174540.1.692_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AY903343.1.598_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"KJ626313.1.589_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"OP589722.1.1433_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"OP001628.1.1421_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"OP001625.1.998_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Durusdinium; Durusdinium_sp."
"AF225965.1.1777_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_californium"
"JF971682.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_californium"
"JF281515.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_californium"
"JF971598.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_californium"
"JF971702.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_californium"
"JF971838.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_californium"
"JF971797.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_californium"
"JF971762.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_californium"
"GU362427.1.1780_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"JQ320136.1.1742_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"AY160124.1.1691_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"AF274279.1.1753_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"HE653239.1.1667_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"EF492496.1.1789_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"GU362425.1.1782_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"GU362424.1.1779_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"EF492514.1.1792_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"HE653238.1.1737_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"JN717147.1.1749_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"KJ650343.1.1696_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"KU900226.1.1797_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"KT860942.1.1642_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_sp."
"LK934675.1.1754_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_voratum"
"HF568832.1.3132_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_voratum"
"HF568830.1.3201_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_voratum"
"HF568834.1.3120_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_voratum"
"HF568831.1.3091_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_voratum"
"HF568835.1.3044_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_voratum"
"HF568833.1.3114_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Effrenium; Effrenium_voratum"
"U10893.1.1800_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Fugacium; Fugacium_kawagutii"
"HQ822131.1.1752_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Fugacium; Fugacium_kawagutii"
"LK934666.1.1741_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Fugacium; Fugacium_kawagutii"
"AF182822.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Fugacium; Fugacium_sp."
"AB016594.1.1792_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Fugacium; Fugacium_sp."
"AF427450.1.750_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Fugacium; Fugacium_sp."
"KP404764.1.1692_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Fugacium; Fugacium_sp."
"AB016578.1.1792_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Suessiales; Symbiodiniaceae; Symbiodiniaceae_X; Symbiodiniaceae_Foram_Clade_D"
