"pr2_accession"	"tax"
"KM514560.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514564.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514568.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514572.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514576.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514580.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514584.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514588.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514592.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274431.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274435.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274439.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274443.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274447.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274451.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274455.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274459.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274463.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274467.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274471.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274475.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274476.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274480.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274484.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274488.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274492.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274496.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274500.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274504.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274508.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274512.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274516.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274520.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274524.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274528.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274532.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274536.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274540.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274544.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274548.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274552.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274556.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274560.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274564.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274567.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM274571.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KP276459.1.1720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514562.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514566.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514570.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514574.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514578.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514582.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514586.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KM514590.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755597.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755601.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755605.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755609.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755613.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446707.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446711.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446715.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446719.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446726.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446730.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446734.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446738.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446742.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446746.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446750.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446754.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446758.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446762.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446766.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446770.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446774.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446779.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446783.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446787.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446791.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446795.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446799.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446803.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446807.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446811.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446815.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KP276457.1.1740_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446706.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446710.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446714.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446718.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446722.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446725.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446729.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446733.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446737.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446741.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446745.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446749.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446753.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446757.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446761.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446765.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446769.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446773.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446778.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446782.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446786.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446790.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446794.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446798.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446802.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446806.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446810.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446814.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446704.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446708.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446712.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446716.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446720.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446723.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446727.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446731.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446735.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446739.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446743.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446747.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446751.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446755.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446759.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446763.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446767.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446771.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446775.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446776.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446780.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446784.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446788.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446792.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446796.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446800.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446804.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KT446808.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755595.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755599.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755603.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755607.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755611.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755594.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755598.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755602.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755606.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755610.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755614.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755596.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755600.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755604.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755608.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KU755612.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KY271348.1.1753_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KY271353.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KY573471.1.1669_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"KY294838.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"MG761815.1.1415_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Belisarius; Belisarius_xambeui"
"FJ475887.1.863_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Biantoncopus; Biantoncopus_sp."
"KF929107.1.1633_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Bidysderina; Bidysderina_perdido"
"GQ864295.1.1662_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Bimichaelia; Bimichaelia_sp."
"HM070340.1.1667_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Bimichaelia; Bimichaelia_sp."
"KP325043.1.1744_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Bimichaelia; Bimichaelia_sp."
